lat,lon,cluster
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7264898,-74.0021771,2
40.7052814,-74.0111786,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7664087,-73.9885438,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7306008,-73.9915217,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.769262,-73.989637,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.769262,-73.989637,2
40.769262,-73.989637,2
40.769262,-73.989637,2
40.7504019,-73.9699166,2
40.769262,-73.989637,2
40.769262,-73.989637,2
40.7052814,-74.0111786,2
40.769262,-73.989637,2
40.769262,-73.989637,2
40.7127837,-74.0059413,2
40.7735297,-73.9805432,2
40.769262,-73.989637,2
40.7406375,-74.0020388,2
40.72023,-73.9839958,2
40.7571843,-73.9827286,2
40.7571843,-73.9827286,2
40.769262,-73.989637,2
40.769262,-73.989637,2
40.7526842,-73.9759022,2
40.6937288,-73.9912446,2
40.7560865,-73.9901118,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.6654194,-73.9892429,2
40.7924171,-74.1966221,2
40.7924171,-74.1966221,2
40.7562513,-73.9984725,2
40.6654194,-73.9892429,2
40.6654194,-73.9892429,2
40.6886419,-73.9791298,2
40.561196,-74.383092,2
40.7560865,-73.9901118,2
40.7234537,-74.0068457,2
40.7127837,-74.0059413,2
40.7127837,-74.0059413,2
40.7526842,-73.9759022,2
40.7526842,-73.9759022,2
40.7134088,-74.011926,2
40.7406375,-74.0020388,2
40.7924171,-74.1966221,2
40.756777,-73.777597,2
40.7924171,-74.1966221,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.561196,-74.383092,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.769262,-73.989637,2
40.7505722,-73.9697511,2
40.769262,-73.989637,2
40.7505722,-73.9697511,2
40.7127837,-74.0059413,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7664087,-73.9885438,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.561196,-74.383092,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.7562513,-73.9984725,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7562513,-73.9984725,2
40.6886419,-73.9791298,2
40.7562513,-73.9984725,2
40.6886419,-73.9791298,2
40.7562513,-73.9984725,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7264898,-74.0021771,2
40.7052814,-74.0111786,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.769262,-73.989637,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7664087,-73.9885438,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7526842,-73.9759022,2
40.6937288,-73.9912446,2
40.7189031,-74.0021229,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.7526842,-73.9759022,2
40.9506459,-74.141208,2
40.6937288,-73.9912446,2
40.7560865,-73.9901118,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.9506459,-74.141208,2
40.9506459,-74.141208,2
40.6654194,-73.9892429,2
40.7924171,-74.1966221,2
40.7924171,-74.1966221,2
40.7562513,-73.9984725,2
40.6654194,-73.9892429,2
40.6654194,-73.9892429,2
40.6886419,-73.9791298,2
40.561196,-74.383092,2
40.7560865,-73.9901118,2
40.7234537,-74.0068457,2
40.7127837,-74.0059413,2
40.7127837,-74.0059413,2
40.7526842,-73.9759022,2
40.7526842,-73.9759022,2
40.7134088,-74.011926,2
40.7406375,-74.0020388,2
40.7924171,-74.1966221,2
40.756777,-73.777597,2
40.7924171,-74.1966221,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.6886419,-73.9791298,2
40.7505722,-73.9697511,2
40.6886419,-73.9791298,2
40.561196,-74.383092,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7306008,-73.9915217,2
40.7560865,-73.9901118,2
40.9506459,-74.141208,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7306008,-73.9915217,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7306008,-73.9915217,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.6654194,-73.9892429,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7262101,-73.9996159,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.6937288,-73.9912446,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7568205,-73.9858646,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.7560865,-73.9901118,2
40.9414511,-74.2694389,2
40.7560865,-73.9901118,2
40.6654194,-73.9892429,2
40.7209102,-73.9885924,2
40.6937288,-73.9912446,2
40.7526842,-73.9759022,2
40.6528762,-73.959494,2
40.7310236,-74.0030971,2
40.7579779,-73.9803272,2
40.6937288,-73.9912446,2
40.7189031,-74.0021229,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.7175868,-74.0032307,2
40.7526842,-73.9759022,2
40.704046,-74.0096619,2
40.9506459,-74.141208,2
40.7644524,-73.9819808,2
40.6937288,-73.9912446,2
40.7091841,-74.0100902,2
40.7560865,-73.9901118,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.6937288,-73.9912446,2
40.7362164,-74.0667036,2
40.7362164,-74.0667036,2
40.9506459,-74.141208,2
40.9506459,-74.141208,2
40.4239891,-74.5692345,2
40.6654194,-73.9892429,2
40.750681,-73.976938,2
40.7924171,-74.1966221,2
40.7924171,-74.1966221,2
40.7562513,-73.9984725,2
40.6654194,-73.9892429,2
40.6654194,-73.9892429,2
41.0446158,-74.081868,2
40.6886419,-73.9791298,2
40.4239891,-74.5692345,2
40.561196,-74.383092,2
40.7055358,-74.0159326,2
40.7560865,-73.9901118,2
40.7234537,-74.0068457,2
40.7127837,-74.0059413,2
40.7127837,-74.0059413,2
40.7526842,-73.9759022,2
40.7526842,-73.9759022,2
40.7134088,-74.011926,2
40.7406375,-74.0020388,2
40.7622932,-73.8346583,2
40.7622932,-73.8346583,2
40.7400682,-73.9868082,2
40.7454906,-73.9925096,2
40.7541578,-73.9916151,2
40.7541578,-73.9916151,2
40.7218757,-74.0017159,2
21.4869337,86.9246005,3
21.4869337,86.9246005,3
21.4869337,86.9246005,3
21.5077686,86.9936336,3
21.4869337,86.9246005,3
21.5077686,86.9936336,3
21.4869337,86.9246005,3
21.4869337,86.9246005,3
21.5077686,86.9936336,3
21.4869337,86.9246005,3
21.4869337,86.9246005,3
21.4869337,86.9246005,3
21.4869337,86.9246005,3
21.4869337,86.9246005,3
21.4869337,86.9246005,3
21.4869337,86.9246005,3
21.4869337,86.9246005,3
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
40.1679683,69.371189,4
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
22.7201319,71.649536,5
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
37.2923509,-78.73278,6
