lat,lon,cluster
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.4678238,92.4725052,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.577531,93.171122,15
26.865731,92.848206,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.4678238,92.4725052,15
26.2006043,92.9375739,15
26.13684,91.738168,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.4678238,92.4725052,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.41874,92.3425035,15
26.2599654,92.2630393,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.4746671,92.5347513,15
26.2006043,92.9375739,15
26.14843,91.79069,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.577531,93.171122,15
26.534442,93.092296,15
26.534442,93.092296,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.577531,93.171122,15
26.865731,92.848206,15
26.2006043,92.9375739,15
26.4746671,92.5347513,15
26.2006043,92.9375739,15
26.577531,93.171122,15
26.865731,92.848206,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.1823,91.7411,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2996872,92.6983868,15
26.2006043,92.9375739,15
26.2996872,92.6983868,15
26.2006043,92.9375739,15
26.2996872,92.6983868,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.534442,93.092296,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1445169,91.7362365,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1445169,91.7362365,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.534442,93.092296,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1445169,91.7362365,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1445169,91.7362365,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.5707667,93.0025615,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2599654,92.2630393,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.577531,93.171122,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.116219,91.715133,15
26.2006043,92.9375739,15
26.534442,93.092296,15
26.534442,93.092296,15
26.1445169,91.7362365,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2535334,92.3498163,15
26.6100977,92.9958578,15
26.1445169,91.7362365,15
26.1445169,91.7362365,15
26.1445169,91.7362365,15
26.1445169,91.7362365,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.3463713,92.6840426,15
26.1445169,91.7362365,15
26.1445169,91.7362365,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.577531,93.171122,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.6100977,92.9958578,15
26.2006043,92.9375739,15
26.1445169,91.7362365,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.41874,92.3425035,15
26.2599654,92.2630393,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1445169,91.7362365,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.4678238,92.4725052,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.3463713,92.6840426,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.4678238,92.4725052,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.41874,92.3425035,15
26.2599654,92.2630393,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.534442,93.092296,15
26.2006043,92.9375739,15
26.534442,93.092296,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.4746671,92.5347513,15
26.41874,92.3425035,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.41874,92.3425035,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1437216,91.8294664,15
26.1437216,91.8294664,15
26.2599654,92.2630393,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1823,91.7411,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1445169,91.7362365,15
26.1445169,91.7362365,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1823,91.7411,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1823,91.7411,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2996872,92.6983868,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3160819,91.5983959,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1445169,91.7362365,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.3463713,92.6840426,15
26.1326798,91.8069753,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.1326798,91.8069753,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1823,91.7411,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.1326798,91.8069753,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.1326798,91.8069753,15
26.1823,91.7411,15
26.2006043,92.9375739,15
26.1326798,91.8069753,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.3463713,92.6840426,15
26.3463713,92.6840426,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2599654,92.2630393,15
26.4535013,92.424577,15
26.41874,92.3425035,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.5707667,93.0025615,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
26.2006043,92.9375739,15
