lat,lon,cluster
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
22.258652,71.1923805,30
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
39.8164442,-84.0421062,31
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
28.9650782,73.1880618,32
37.7854687,-122.3980539,33
37.8296761,-122.2478274,33
37.387474,-122.0575434,33
37.8296761,-122.2478274,33
37.9781,-122.546186,33
37.9781,-122.546186,33
37.5768586,-122.328732,33
37.5768586,-122.328732,33
37.5768586,-122.328732,33
37.7928294,-122.3978806,33
37.5768586,-122.328732,33
37.5768586,-122.328732,33
37.342386,-122.072847,33
37.342386,-122.072847,33
37.342386,-122.072847,33
37.342386,-122.072847,33
37.5768586,-122.328732,33
37.5768586,-122.328732,33
37.5768586,-122.328732,33
37.5768586,-122.328732,33
37.5768586,-122.328732,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.3378484,-121.8861262,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.9689478,-122.0712913,33
37.9689478,-122.0712913,33
37.8697868,-122.300843,33
37.800405,-122.275807,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.800405,-122.275807,33
37.4845317,-122.1474481,33
37.800405,-122.275807,33
37.8697868,-122.300843,33
37.8199286,-122.4782551,33
37.5014653,-122.2139997,33
37.800405,-122.275807,33
37.8697868,-122.300843,33
37.8296761,-122.2478274,33
37.8697868,-122.300843,33
37.9689478,-122.0712913,33
37.9689478,-122.0712913,33
37.8697868,-122.300843,33
37.7765437,-122.4140651,33
37.8697868,-122.300843,33
37.7767964,-122.4166041,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.7767964,-122.4166041,33
37.376718,-121.959827,33
37.2442264,-121.9050927,33
37.3975915,-121.9108293,33
37.7196046,-122.4385113,33
37.7196046,-122.4385113,33
37.7196046,-122.4385113,33
37.3327343,-121.8949344,33
37.4171573,-122.0250048,33
37.7196046,-122.4385113,33
37.7196046,-122.4385113,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.5014653,-122.2139997,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.8697868,-122.300843,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.8697868,-122.300843,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.4803279,-121.9369809,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.760516,-122.421845,33
37.5014653,-122.2139997,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.7840687,-122.4175938,33
37.760516,-122.421845,33
37.5014653,-122.2139997,33
37.5014653,-122.2139997,33
37.8697868,-122.300843,33
37.3975915,-121.9108293,33
37.3975915,-121.9108293,33
37.8697868,-122.300843,33
37.8697868,-122.300843,33
37.7987225,-122.448201,33
37.7987225,-122.448201,33
37.7638764,-122.1651011,33
37.3975915,-121.9108293,33
37.3710459,-122.0472429,33
37.8697868,-122.300843,33
37.3975915,-121.9108293,33
37.8267243,-122.251819,33
37.7636866,-122.4290335,33
37.9781,-122.546186,33
37.8199286,-122.4782551,33
37.9781,-122.546186,33
37.3975915,-121.9108293,33
37.9781,-122.546186,33
37.3975915,-121.9108293,33
37.9781,-122.546186,33
37.9781,-122.546186,33
37.9781,-122.546186,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.6717593,-122.0870331,33
37.9694251,-122.049378,33
37.6717593,-122.0870331,33
37.9694251,-122.049378,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.342386,-122.072847,33
37.7710938,-122.4126502,33
37.9694251,-122.049378,33
37.9694251,-122.049378,33
37.376718,-121.959827,33
37.7710938,-122.4126502,33
37.4072866,-122.0786282,33
37.7642921,-122.4574255,33
37.8296761,-122.2478274,33
37.7710938,-122.4126502,33
37.7642921,-122.4574255,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.8199286,-122.4782551,33
37.7710938,-122.4126502,33
37.9694251,-122.049378,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.9694251,-122.049378,33
38.0045566,-122.5379774,33
37.7710938,-122.4126502,33
37.376718,-121.959827,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
38.0045566,-122.5379774,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
38.0045566,-122.5379774,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.8199286,-122.4782551,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
37.7710938,-122.4126502,33
38.0045566,-122.5379774,33
37.7642921,-122.4574255,33
37.7642921,-122.4574255,33
37.5014653,-122.2139997,33
37.9781,-122.546186,33
37.7848125,-122.4076124,33
37.8199286,-122.4782551,33
37.9781,-122.546186,33
37.9781,-122.546186,33
37.9781,-122.546186,33
37.9781,-122.546186,33
37.342386,-122.072847,33
37.342386,-122.072847,33
37.9781,-122.546186,33
37.3975915,-121.9108293,33
37.7636866,-122.4290335,33
37.7636866,-122.4290335,33
37.7636866,-122.4290335,33
37.376718,-121.959827,33
37.9694251,-122.049378,33
37.7390245,-122.416927,33
37.7390245,-122.416927,33
37.8199286,-122.4782551,33
37.7390245,-122.416927,33
37.8199286,-122.4782551,33
37.7390245,-122.416927,33
37.4845317,-122.1474481,33
37.4164212,-122.0968457,33
37.760516,-122.421845,33
37.7390245,-122.416927,33
37.7390245,-122.416927,33
37.7642921,-122.4574255,33
37.7642921,-122.4574255,33
37.9694251,-122.049378,33
37.5768586,-122.328732,33
37.9694251,-122.049378,33
37.8199286,-122.4782551,33
37.9781,-122.546186,33
37.9694251,-122.049378,33
37.7767964,-122.4166041,33
37.7390245,-122.416927,33
37.9694251,-122.049378,33
37.9694251,-122.049378,33
37.9781,-122.546186,33
37.8199286,-122.4782551,33
37.8296761,-122.2478274,33
37.9781,-122.546186,33
37.481106,-122.173902,33
37.3301966,-121.8865232,33
37.7642921,-122.4574255,33
37.4226924,-122.1686033,33
37.9694251,-122.049378,33
37.8199286,-122.4782551,33
37.8199286,-122.4782551,33
37.8199286,-122.4782551,33
37.8199286,-122.4782551,33
37.7642921,-122.4574255,33
37.9069704,-122.0637479,33
37.7710938,-122.4126502,33
37.3934412,-122.0377687,33
37.481106,-122.173902,33
37.7638764,-122.1651011,33
37.7807349,-122.4198887,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.3787433,-121.9952527,33
37.481106,-122.173902,33
37.387999,-122.0829853,33
37.5014653,-122.2139997,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.7390245,-122.416927,33
37.7924967,-122.3989593,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.481106,-122.173902,33
37.7820433,-122.3957338,33
37.9694251,-122.049378,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.2930818,-121.9342555,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.5014653,-122.2139997,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.9781,-122.546186,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.9781,-122.546186,33
37.7642921,-122.4574255,33
37.7642921,-122.4574255,33
37.9694251,-122.049378,33
37.376718,-121.959827,33
37.376718,-121.959827,33
37.5014653,-122.2139997,33
37.8296761,-122.2478274,33
37.8296761,-122.2478274,33
37.376718,-121.959827,33
37.7642921,-122.4574255,33
37.7390245,-122.416927,33
37.7390245,-122.416927,33
37.7390245,-122.416927,33
37.7390245,-122.416927,33
37.7710938,-122.4126502,33
37.7390245,-122.416927,33
37.2930818,-121.9342555,33
37.7390245,-122.416927,33
37.5014653,-122.2139997,33
37.7390245,-122.416927,33
37.7390245,-122.416927,33
